"Typ","Datum","Anzahl","Meta","Type","Content"
"Hospitalisierte in Intensivpflege","30.08.2020","-0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","31.08.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","01.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","02.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","03.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","04.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","05.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","06.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","07.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","08.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","09.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","10.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","11.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","12.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","13.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","14.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","15.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","16.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","17.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","18.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","19.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","20.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","21.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","22.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","23.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","24.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","25.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","26.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","27.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","28.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","29.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","30.09.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","01.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","02.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","03.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","04.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","05.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","06.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","07.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","08.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","09.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","10.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","11.10.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","12.10.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","13.10.2020","-0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","14.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","15.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","16.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","17.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","18.10.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","19.10.2020","-0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","20.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","21.10.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","22.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","23.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","24.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","25.10.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","26.10.2020","-0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","27.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","28.10.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","29.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","30.10.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","31.10.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","01.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","02.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","03.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","04.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","05.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","06.11.2020","-0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","07.11.2020","1.56725072877159",NA,NA,NA
"Hospitalisierte in Intensivpflege","08.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","09.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","10.11.2020","-0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","11.11.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","12.11.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","13.11.2020","-3.13450145754318",NA,NA,NA
"Hospitalisierte in Intensivpflege","14.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","15.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","16.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","17.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","18.11.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","19.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","20.11.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","21.11.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","22.11.2020","-0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","23.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","24.11.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","25.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","26.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","27.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","28.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","29.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","30.11.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","01.12.2020","-0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","02.12.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","03.12.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","04.12.2020","-0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","05.12.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","06.12.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","07.12.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","08.12.2020","0.783625364385794",NA,NA,NA
"Hospitalisierte in Intensivpflege","09.12.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","10.12.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","11.12.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","12.12.2020","0",NA,NA,NA
"Hospitalisierte in Intensivpflege","13.12.2020","0",NA,NA,NA
"Todesfälle","01.03.2020","0",NA,NA,NA
"Todesfälle","02.03.2020","0",NA,NA,NA
"Todesfälle","03.03.2020","0",NA,NA,NA
"Todesfälle","04.03.2020","0",NA,NA,NA
"Todesfälle","05.03.2020","0",NA,NA,NA
"Todesfälle","06.03.2020","0",NA,NA,NA
"Todesfälle","07.03.2020","0",NA,NA,NA
"Todesfälle","08.03.2020","0",NA,NA,NA
"Todesfälle","09.03.2020","0",NA,NA,NA
"Todesfälle","10.03.2020","0",NA,NA,NA
"Todesfälle","11.03.2020","0",NA,NA,NA
"Todesfälle","12.03.2020","0",NA,NA,NA
"Todesfälle","13.03.2020","0",NA,NA,NA
"Todesfälle","14.03.2020","0",NA,NA,NA
"Todesfälle","15.03.2020","0",NA,NA,NA
"Todesfälle","16.03.2020","0",NA,NA,NA
"Todesfälle","17.03.2020","0",NA,NA,NA
"Todesfälle","18.03.2020","0",NA,NA,NA
"Todesfälle","19.03.2020","0",NA,NA,NA
"Todesfälle","20.03.2020","0",NA,NA,NA
"Todesfälle","21.03.2020","0",NA,NA,NA
"Todesfälle","22.03.2020","0",NA,NA,NA
"Todesfälle","23.03.2020","0",NA,NA,NA
"Todesfälle","24.03.2020","0",NA,NA,NA
"Todesfälle","25.03.2020","0",NA,NA,NA
"Todesfälle","26.03.2020","0",NA,NA,NA
"Todesfälle","27.03.2020","0.783625364385794",NA,NA,NA
"Todesfälle","28.03.2020","0",NA,NA,NA
"Todesfälle","29.03.2020","0",NA,NA,NA
"Todesfälle","30.03.2020","0",NA,NA,NA
"Todesfälle","31.03.2020","0",NA,NA,NA
"Todesfälle","01.04.2020","0",NA,NA,NA
"Todesfälle","02.04.2020","0.783625364385794",NA,NA,NA
"Todesfälle","03.04.2020","0",NA,NA,NA
"Todesfälle","04.04.2020","0",NA,NA,NA
"Todesfälle","05.04.2020","0.783625364385794",NA,NA,NA
"Todesfälle","06.04.2020","0",NA,NA,NA
"Todesfälle","07.04.2020","0",NA,NA,NA
"Todesfälle","08.04.2020","0",NA,NA,NA
"Todesfälle","09.04.2020","0",NA,NA,NA
"Todesfälle","10.04.2020","0.783625364385794",NA,NA,NA
"Todesfälle","11.04.2020","0.783625364385794",NA,NA,NA
"Todesfälle","12.04.2020","0",NA,NA,NA
"Todesfälle","13.04.2020","0",NA,NA,NA
"Todesfälle","14.04.2020","0.783625364385794",NA,NA,NA
"Todesfälle","15.04.2020","0",NA,NA,NA
"Todesfälle","16.04.2020","0",NA,NA,NA
"Todesfälle","17.04.2020","0.783625364385794",NA,NA,NA
"Todesfälle","18.04.2020","0",NA,NA,NA
"Todesfälle","19.04.2020","0",NA,NA,NA
"Todesfälle","20.04.2020","0.783625364385794",NA,NA,NA
"Todesfälle","21.04.2020","0",NA,NA,NA
"Todesfälle","22.04.2020","0",NA,NA,NA
"Todesfälle","23.04.2020","0",NA,NA,NA
"Todesfälle","24.04.2020","0",NA,NA,NA
"Todesfälle","25.04.2020","0",NA,NA,NA
"Todesfälle","26.04.2020","0",NA,NA,NA
"Todesfälle","27.04.2020","0",NA,NA,NA
"Todesfälle","28.04.2020","0",NA,NA,NA
"Todesfälle","29.04.2020","0",NA,NA,NA
"Todesfälle","30.04.2020","0",NA,NA,NA
"Todesfälle","01.05.2020","0",NA,NA,NA
"Todesfälle","02.05.2020","0",NA,NA,NA
"Todesfälle","03.05.2020","0",NA,NA,NA
"Todesfälle","04.05.2020","0",NA,NA,NA
"Todesfälle","05.05.2020","0",NA,NA,NA
"Todesfälle","06.05.2020","0",NA,NA,NA
"Todesfälle","07.05.2020","0",NA,NA,NA
"Todesfälle","08.05.2020","0",NA,NA,NA
"Todesfälle","09.05.2020","0",NA,NA,NA
"Todesfälle","10.05.2020","0",NA,NA,NA
"Todesfälle","11.05.2020","0",NA,NA,NA
"Todesfälle","12.05.2020","0",NA,NA,NA
"Todesfälle","13.05.2020","0",NA,NA,NA
"Todesfälle","14.05.2020","0",NA,NA,NA
"Todesfälle","15.05.2020","0",NA,NA,NA
"Todesfälle","16.05.2020","0",NA,NA,NA
"Todesfälle","17.05.2020","0",NA,NA,NA
"Todesfälle","18.05.2020","0",NA,NA,NA
"Todesfälle","19.05.2020","0",NA,NA,NA
"Todesfälle","20.05.2020","0.783625364385794",NA,NA,NA
"Todesfälle","21.05.2020","0",NA,NA,NA
"Todesfälle","22.05.2020","0",NA,NA,NA
"Todesfälle","23.05.2020","0",NA,NA,NA
"Todesfälle","24.05.2020","0",NA,NA,NA
"Todesfälle","25.05.2020","0",NA,NA,NA
"Todesfälle","26.05.2020","0",NA,NA,NA
"Todesfälle","27.05.2020","0",NA,NA,NA
"Todesfälle","28.05.2020","0",NA,NA,NA
"Todesfälle","29.05.2020","0",NA,NA,NA
"Todesfälle","30.05.2020","0",NA,NA,NA
"Todesfälle","31.05.2020","0",NA,NA,NA
"Todesfälle","01.06.2020","0",NA,NA,NA
"Todesfälle","02.06.2020","0",NA,NA,NA
"Todesfälle","03.06.2020","0",NA,NA,NA
"Todesfälle","04.06.2020","0",NA,NA,NA
"Todesfälle","05.06.2020","0",NA,NA,NA
"Todesfälle","06.06.2020","0",NA,NA,NA
"Todesfälle","07.06.2020","0",NA,NA,NA
"Todesfälle","08.06.2020","0",NA,NA,NA
"Todesfälle","09.06.2020","0",NA,NA,NA
"Todesfälle","10.06.2020","0",NA,NA,NA
"Todesfälle","11.06.2020","0",NA,NA,NA
"Todesfälle","12.06.2020","0",NA,NA,NA
"Todesfälle","13.06.2020","0",NA,NA,NA
"Todesfälle","14.06.2020","0",NA,NA,NA
"Todesfälle","15.06.2020","0",NA,NA,NA
"Todesfälle","16.06.2020","0",NA,NA,NA
"Todesfälle","17.06.2020","0",NA,NA,NA
"Todesfälle","18.06.2020","0",NA,NA,NA
"Todesfälle","19.06.2020","0",NA,NA,NA
"Todesfälle","20.06.2020","0",NA,NA,NA
"Todesfälle","21.06.2020","0",NA,NA,NA
"Todesfälle","22.06.2020","0",NA,NA,NA
"Todesfälle","23.06.2020","0",NA,NA,NA
"Todesfälle","24.06.2020","0",NA,NA,NA
"Todesfälle","25.06.2020","0",NA,NA,NA
"Todesfälle","26.06.2020","0",NA,NA,NA
"Todesfälle","27.06.2020","0",NA,NA,NA
"Todesfälle","28.06.2020","0",NA,NA,NA
"Todesfälle","29.06.2020","0",NA,NA,NA
"Todesfälle","30.06.2020","0",NA,NA,NA
"Todesfälle","01.07.2020","0",NA,NA,NA
"Todesfälle","02.07.2020","0",NA,NA,NA
"Todesfälle","03.07.2020","0",NA,NA,NA
"Todesfälle","04.07.2020","0",NA,NA,NA
"Todesfälle","05.07.2020","0",NA,NA,NA
"Todesfälle","06.07.2020","0",NA,NA,NA
"Todesfälle","07.07.2020","0",NA,NA,NA
"Todesfälle","08.07.2020","0",NA,NA,NA
"Todesfälle","09.07.2020","0",NA,NA,NA
"Todesfälle","10.07.2020","0",NA,NA,NA
"Todesfälle","11.07.2020","0",NA,NA,NA
"Todesfälle","12.07.2020","0",NA,NA,NA
"Todesfälle","13.07.2020","0",NA,NA,NA
"Todesfälle","14.07.2020","0",NA,NA,NA
"Todesfälle","15.07.2020","0",NA,NA,NA
"Todesfälle","16.07.2020","0",NA,NA,NA
"Todesfälle","17.07.2020","0",NA,NA,NA
"Todesfälle","18.07.2020","0",NA,NA,NA
"Todesfälle","19.07.2020","0",NA,NA,NA
"Todesfälle","20.07.2020","0",NA,NA,NA
"Todesfälle","21.07.2020","0",NA,NA,NA
"Todesfälle","22.07.2020","0",NA,NA,NA
"Todesfälle","23.07.2020","0",NA,NA,NA
"Todesfälle","24.07.2020","0",NA,NA,NA
"Todesfälle","25.07.2020","0",NA,NA,NA
"Todesfälle","26.07.2020","0",NA,NA,NA
"Todesfälle","27.07.2020","0",NA,NA,NA
"Todesfälle","28.07.2020","0",NA,NA,NA
"Todesfälle","29.07.2020","0",NA,NA,NA
"Todesfälle","30.07.2020","0",NA,NA,NA
"Todesfälle","31.07.2020","0",NA,NA,NA
"Todesfälle","01.08.2020","0",NA,NA,NA
"Todesfälle","02.08.2020","0",NA,NA,NA
"Todesfälle","03.08.2020","0",NA,NA,NA
"Todesfälle","04.08.2020","0",NA,NA,NA
"Todesfälle","05.08.2020","0",NA,NA,NA
"Todesfälle","06.08.2020","0",NA,NA,NA
"Todesfälle","07.08.2020","0",NA,NA,NA
"Todesfälle","08.08.2020","0",NA,NA,NA
"Todesfälle","09.08.2020","0",NA,NA,NA
"Todesfälle","10.08.2020","0",NA,NA,NA
"Todesfälle","11.08.2020","0",NA,NA,NA
"Todesfälle","12.08.2020","0",NA,NA,NA
"Todesfälle","13.08.2020","0",NA,NA,NA
"Todesfälle","14.08.2020","0",NA,NA,NA
"Todesfälle","15.08.2020","0",NA,NA,NA
"Todesfälle","16.08.2020","0",NA,NA,NA
"Todesfälle","17.08.2020","0",NA,NA,NA
"Todesfälle","18.08.2020","0",NA,NA,NA
"Todesfälle","19.08.2020","0",NA,NA,NA
"Todesfälle","20.08.2020","0",NA,NA,NA
"Todesfälle","21.08.2020","0",NA,NA,NA
"Todesfälle","22.08.2020","0",NA,NA,NA
"Todesfälle","23.08.2020","0",NA,NA,NA
"Todesfälle","24.08.2020","0",NA,NA,NA
"Todesfälle","25.08.2020","0",NA,NA,NA
"Todesfälle","26.08.2020","0",NA,NA,NA
"Todesfälle","27.08.2020","0",NA,NA,NA
"Todesfälle","28.08.2020","0",NA,NA,NA
"Todesfälle","29.08.2020","0",NA,NA,NA
"Todesfälle","30.08.2020","0",NA,NA,NA
"Todesfälle","31.08.2020","0",NA,NA,NA
"Todesfälle","01.09.2020","0",NA,NA,NA
"Todesfälle","02.09.2020","0",NA,NA,NA
"Todesfälle","03.09.2020","0",NA,NA,NA
"Todesfälle","04.09.2020","0",NA,NA,NA
"Todesfälle","05.09.2020","0",NA,NA,NA
"Todesfälle","06.09.2020","0",NA,NA,NA
"Todesfälle","07.09.2020","0",NA,NA,NA
"Todesfälle","08.09.2020","0",NA,NA,NA
"Todesfälle","09.09.2020","0",NA,NA,NA
"Todesfälle","10.09.2020","0",NA,NA,NA
"Todesfälle","11.09.2020","0",NA,NA,NA
"Todesfälle","12.09.2020","0",NA,NA,NA
"Todesfälle","13.09.2020","0",NA,NA,NA
"Todesfälle","14.09.2020","0",NA,NA,NA
"Todesfälle","15.09.2020","0",NA,NA,NA
"Todesfälle","16.09.2020","0",NA,NA,NA
"Todesfälle","17.09.2020","0",NA,NA,NA
"Todesfälle","18.09.2020","0",NA,NA,NA
"Todesfälle","19.09.2020","0",NA,NA,NA
"Todesfälle","20.09.2020","0",NA,NA,NA
"Todesfälle","21.09.2020","0",NA,NA,NA
"Todesfälle","22.09.2020","0",NA,NA,NA
"Todesfälle","23.09.2020","0",NA,NA,NA
"Todesfälle","24.09.2020","0",NA,NA,NA
"Todesfälle","25.09.2020","0",NA,NA,NA
"Todesfälle","26.09.2020","0",NA,NA,NA
"Todesfälle","27.09.2020","0",NA,NA,NA
"Todesfälle","28.09.2020","0",NA,NA,NA
"Todesfälle","29.09.2020","0",NA,NA,NA
"Todesfälle","30.09.2020","0",NA,NA,NA
"Todesfälle","01.10.2020","0",NA,NA,NA
"Todesfälle","02.10.2020","0",NA,NA,NA
"Todesfälle","03.10.2020","0",NA,NA,NA
"Todesfälle","04.10.2020","0",NA,NA,NA
"Todesfälle","05.10.2020","0",NA,NA,NA
"Todesfälle","06.10.2020","0",NA,NA,NA
"Todesfälle","07.10.2020","0",NA,NA,NA
"Todesfälle","08.10.2020","0",NA,NA,NA
"Todesfälle","09.10.2020","0",NA,NA,NA
"Todesfälle","10.10.2020","0",NA,NA,NA
"Todesfälle","11.10.2020","0",NA,NA,NA
"Todesfälle","12.10.2020","0",NA,NA,NA
"Todesfälle","13.10.2020","0",NA,NA,NA
"Todesfälle","14.10.2020","0",NA,NA,NA
"Todesfälle","15.10.2020","0",NA,NA,NA
"Todesfälle","16.10.2020","0",NA,NA,NA
"Todesfälle","17.10.2020","0",NA,NA,NA
"Todesfälle","18.10.2020","0.783625364385794",NA,NA,NA
"Todesfälle","19.10.2020","0",NA,NA,NA
"Todesfälle","20.10.2020","0",NA,NA,NA
"Todesfälle","21.10.2020","0",NA,NA,NA
"Todesfälle","22.10.2020","0",NA,NA,NA
"Todesfälle","23.10.2020","0",NA,NA,NA
"Todesfälle","24.10.2020","0",NA,NA,NA
"Todesfälle","25.10.2020","0",NA,NA,NA
"Todesfälle","26.10.2020","0",NA,NA,NA
"Todesfälle","27.10.2020","0",NA,NA,NA
"Todesfälle","28.10.2020","0",NA,NA,NA
"Todesfälle","29.10.2020","0.783625364385794",NA,NA,NA
"Todesfälle","30.10.2020","0",NA,NA,NA
"Todesfälle","31.10.2020","0",NA,NA,NA
"Todesfälle","01.11.2020","0.783625364385794",NA,NA,NA
"Todesfälle","02.11.2020","0.783625364385794",NA,NA,NA
"Todesfälle","03.11.2020","0",NA,NA,NA
"Todesfälle","04.11.2020","0",NA,NA,NA
"Todesfälle","05.11.2020","0",NA,NA,NA
"Todesfälle","06.11.2020","0",NA,NA,NA
"Todesfälle","07.11.2020","0.783625364385794",NA,NA,NA
"Todesfälle","08.11.2020","0",NA,NA,NA
"Todesfälle","09.11.2020","0.783625364385794",NA,NA,NA
"Todesfälle","10.11.2020","0",NA,NA,NA
"Todesfälle","11.11.2020","1.56725072877159",NA,NA,NA
"Todesfälle","12.11.2020","0",NA,NA,NA
"Todesfälle","13.11.2020","0.783625364385794",NA,NA,NA
"Todesfälle","14.11.2020","2.35087609315738",NA,NA,NA
"Todesfälle","15.11.2020","0",NA,NA,NA
"Todesfälle","16.11.2020","1.56725072877159",NA,NA,NA
"Todesfälle","17.11.2020","0",NA,NA,NA
"Todesfälle","18.11.2020","1.56725072877159",NA,NA,NA
"Todesfälle","19.11.2020","0",NA,NA,NA
"Todesfälle","20.11.2020","0",NA,NA,NA
"Todesfälle","21.11.2020","1.56725072877159",NA,NA,NA
"Todesfälle","22.11.2020","0",NA,NA,NA
"Todesfälle","23.11.2020","0",NA,NA,NA
"Todesfälle","24.11.2020","0",NA,NA,NA
"Todesfälle","25.11.2020","0",NA,NA,NA
"Todesfälle","26.11.2020","0.783625364385794",NA,NA,NA
"Todesfälle","27.11.2020","1.56725072877159",NA,NA,NA
"Todesfälle","28.11.2020","0.783625364385794",NA,NA,NA
"Todesfälle","29.11.2020","0.783625364385794",NA,NA,NA
"Todesfälle","30.11.2020","1.56725072877159",NA,NA,NA
"Todesfälle","01.12.2020","0",NA,NA,NA
"Todesfälle","02.12.2020","1.56725072877159",NA,NA,NA
"Todesfälle","03.12.2020","1.56725072877159",NA,NA,NA
"Todesfälle","04.12.2020","1.56725072877159",NA,NA,NA
"Todesfälle","05.12.2020","0",NA,NA,NA
"Todesfälle","06.12.2020","0",NA,NA,NA
"Todesfälle","07.12.2020","0.783625364385794",NA,NA,NA
"Todesfälle","08.12.2020","1.56725072877159",NA,NA,NA
"Todesfälle","09.12.2020","1.56725072877159",NA,NA,NA
"Todesfälle","10.12.2020","0.783625364385794",NA,NA,NA
"Todesfälle","11.12.2020","0.783625364385794",NA,NA,NA
"Todesfälle","12.12.2020","0",NA,NA,NA
"Todesfälle","13.12.2020","0.783625364385794",NA,NA,NA
NA,NA,NA,"1","datatypes","string,date,float"
NA,NA,NA,"1","title","Tägliche Veränderung der Fallzahlen"
NA,NA,NA,"1","subtitle","Fallzahlen pro 100'000 Einwohner, Datenstand: 14.12.2020 08:00"
NA,NA,NA,"1","description","Aufgrund der kleinen Grösse des Kantons Zug können die Veränderungen von Tag zu Tag stark schwanken. Veränderungen dürfen deshalb nicht als Trend interpretiert werden. Die Zahlen der Hospitalisierten umfasst jeweils auch Hospitalisierte in Intensivpflege und umfasst alle Hospitalisierten im Kanton Zug unabhängig vom Wohnort. Bewohner/innen des Kantons Zug in einem Spital ausserhalb des Kantons werden nicht gezählt. Die Zahl der Genesenen und der aktiven Fälle bassierte vom 10.10.2020 bis zum 29.11.2020 auf einer Schätzung anhand des üblichen Verlauf der Krankheit, davor und danach wurden die Zahlen anhand des Contact Tracings ermittelt."
NA,NA,NA,"1","source","Kanton Zug, Amt für Gesundheit"
